Image,Score
images/001513.png,0.9564746265306717
images/001514.png,0.9468055463106667
images/001515.png,0.9605615026498209
images/001516.png,0.9546469121927522
images/001517.png,0.9521808686696643
images/001518.png,0.9298787052626734
images/001519.png,0.9491339730576358
images/001520.png,0.9585887388468158
images/001521.png,0.9504973702324555
images/001522.png,0.9538676608277907
images/001523.png,0.9635643169906399
images/001524.png,0.9011362291412075
images/001525.png,0.943877867007483
images/001526.png,0.9484374156025026
images/001527.png,0.93924825009356
images/001528.png,0.9622764642461307
images/001529.png,0.8776838270105162
images/001531.png,0.9447611247581217
images/001532.png,0.9367769787639667
images/001533.png,0.9270012240685632
images/001534.png,0.9492776457040745
images/001535.png,0.9450589242415263
images/001536.png,0.9585504602955329
images/001537.png,0.891895976649783
images/001538.png,0.9177671798194215
images/001539.png,0.9507818929926457
images/001540.png,0.9177447995325707
images/001541.png,0.9285966085008378
images/001542.png,0.9417899641570397
images/001543.png,0.9323383187597347
images/001544.png,0.9070886121741739
images/001545.png,0.9269357619371918
images/001546.png,0.9346576294383413
images/001547.png,0.942026448924777
images/001548.png,0.9036667903387166
images/001549.png,0.952481441124792
images/001550.png,0.9177108851582334
images/001551.png,0.012693980138444074
images/001552.png,0.8420415592416124
images/001553.png,0.9240394727677427
images/001554.png,0.941400605856544
images/001555.png,0.9342812331183648
images/001556.png,0.022247050816455487
images/001558.png,0.7389453440872222
images/001559.png,0.9426012241929292
images/001560.png,0.9048033276180802
images/001563.png,0.06407459349981127
images/001565.png,0.4853487784346873
images/001566.png,0.13602559538440412
images/001568.png,0.8357615101405336
images/001600.png,0.9678203198029357
images/001601.png,0.9690470615274329
images/001602.png,0.9646811576898325
images/001603.png,0.9663602332658826
images/001604.png,0.967345111864691
images/001605.png,0.9710754441447519
images/001606.png,0.9679675862699539
images/001607.png,0.9584893016112095
images/001608.png,0.9520476578039884
images/001609.png,0.97057822146355
images/001610.png,0.9613406925025237
images/001611.png,0.9488133547008286
images/001612.png,0.9520253365713226
images/001613.png,0.9357411729608757
images/001614.png,0.9631413522604961
images/001615.png,0.9394609921966759
images/001616.png,0.9530434560142013
images/001617.png,0.9448090542448513
images/001618.png,0.9266428532927463
images/001619.png,0.9531224545331362
images/001620.png,0.9424537590123895
images/001621.png,0.9692761285152144
images/001622.png,0.9674571838425302
images/001623.png,0.9654786300212004
images/001624.png,0.9450336921087318
images/001625.png,0.9415343793499077
images/001626.png,0.9462260464491868
images/001627.png,0.9585958361665586
images/001628.png,0.9451954802278771
images/001629.png,0.015606115287935865
images/001630.png,0.968329048735888
images/001631.png,0.9329921957883194
images/001632.png,0.9611794880096719
images/001633.png,0.9385575186891427
images/001634.png,0.9556507729276951
images/001635.png,0.01562454990707148
images/001637.png,0.9515880238837088
images/001638.png,0.9458769064032976
images/001639.png,0.9542880947166916
images/001640.png,0.9324701768785025
images/001641.png,0.9464484777138695
images/001642.png,0.9643646199342927
images/001643.png,0.01779908187104663
images/001644.png,0.9395260765554337
images/001645.png,0.9391352475820836
images/001646.png,0.9129815774183263
images/001647.png,0.9538592624862385
images/001648.png,0.024043229372305634
images/001649.png,0.9688708169251884
images/001650.png,0.9379872607539183
images/001651.png,0.9442394631011499
images/001652.png,0.8625345583276234
images/001653.png,0.008415957765478885
images/001654.png,0.013297307308266204
images/001655.png,0.9430260537252452
images/001656.png,0.013500952248681303
images/001657.png,0.9308933113420949
images/001658.png,0.9026426412657712
images/001660.png,0.9110397383037089
images/001663.png,0.012161940692409659
images/001664.png,0.018533874916947767
images/001674.png,0.007792714436848958
images/001700.png,0.9649056264946937
images/001701.png,0.9696159331869024
images/001702.png,0.9673854831783009
images/001703.png,0.9723220016120877
images/001704.png,0.9768528261776004
images/001705.png,0.9661351992116027
images/001706.png,0.9631734860889025
images/001707.png,0.9732311153886894
images/001708.png,0.9596033149621862
images/001709.png,0.959731523768534
images/001710.png,0.9703718693572136
images/001711.png,0.9473626003263175
images/001712.png,0.9641505326804864
images/001713.png,0.9558978901893392
images/001714.png,0.9683376113670659
images/001715.png,0.9586023131673506
images/001716.png,0.9592801863903755
images/001717.png,0.9544012374969436
images/001718.png,0.9457851426811817
images/001719.png,0.946382355773236
images/001720.png,0.9518277798660437
images/001721.png,0.9604673974558965
images/001722.png,0.9347444896730576
images/001723.png,0.9644432205496043
images/001724.png,0.9471188170637912
images/001725.png,0.916057881281333
images/001726.png,0.9015741289486329
images/001727.png,0.0159922488598091
images/001728.png,0.9610486128154401
images/001729.png,0.9236149672199703
images/001730.png,0.009623117011318192
images/001731.png,0.9248676636571844
images/001732.png,0.9406309392305657
images/001733.png,0.9463792191061912
images/001734.png,0.9631352004458236
images/001735.png,0.01604225696493824
images/001736.png,0.9448326707956634
images/001737.png,0.9254887229441693
images/001738.png,0.9512796429862693
images/001739.png,0.9560481512150785
images/001740.png,0.9496479028566233
images/001741.png,0.9129942446713819
images/001742.png,0.9317749514381443
images/001743.png,0.019161812146304812
images/001744.png,0.9448779386039745
images/001745.png,0.9483210611618634
images/001746.png,0.9409638392121661
images/001747.png,0.9646967283435467
images/001748.png,0.019007628818905546
images/001749.png,0.9419820521022128
images/001750.png,0.9477160939464269
images/001751.png,0.9440964627419992
images/001752.png,0.8819667785022072
images/001753.png,0.9102743406639348
images/001754.png,0.012676091470923977
images/001755.png,0.9137130635881912
images/001756.png,0.014483797125300102
images/001757.png,0.13652375532345495
images/001759.png,0.030231224159774465
images/001760.png,0.9109415604139114
images/001763.png,0.014717474007365339
images/001764.png,0.689018399000266
images/001767.png,0.39584474061077096
images/001800.png,0.9628498548257141
images/001801.png,0.9605108510988183
images/001802.png,0.9668914686514538
images/001803.png,0.9646328588803675
images/001804.png,0.9606803310324917
images/001805.png,0.9627011473243164
images/001806.png,0.9559806804569352
images/001807.png,0.9604378409340976
images/001808.png,0.9478138216900087
images/001809.png,0.9374027211549221
images/001810.png,0.962354894177632
images/001811.png,0.9434925175670889
images/001812.png,0.9539610397966641
images/001813.png,0.9637537384542303
images/001814.png,0.016836912677665152
images/001815.png,0.017070747221134424
images/001816.png,0.9453830009510104
images/001817.png,0.9387368537482329
images/001818.png,0.9517688687566569
images/001819.png,0.952894070472713
images/001820.png,0.9554110094551774
images/001821.png,0.947991047137384
images/001822.png,0.9526854648833845
images/001823.png,0.9566314595786897
images/001824.png,0.955946523043855
images/001825.png,0.9516667737864781
images/001826.png,0.9516071324010852
images/001827.png,0.9332601355525026
images/001828.png,0.9337159131500053
images/001829.png,0.01595478645678806
images/001830.png,0.952368460120596
images/001831.png,0.9228934864548053
images/001832.png,0.9439380015155724
images/001833.png,0.8663862737377759
images/001834.png,0.9087048492610441
images/001835.png,0.02297662263801947
images/001836.png,0.01827595410429155
images/001837.png,0.9363507559780909
images/001838.png,0.9378224496539634
images/001839.png,0.949542620636837
images/001840.png,0.026115052946042043
images/001842.png,0.9350885035590848
images/001843.png,0.01850423061869727
images/001844.png,0.8667147293384174
images/001845.png,0.9481689509360199
images/001846.png,0.01593717572046751
images/001847.png,0.9615649803635739
images/001848.png,0.9345208448710252
images/001850.png,0.8989040366946828
images/001851.png,0.018185107441477874
images/001853.png,0.9191655798323464
images/001854.png,0.048223885841313985
images/001855.png,0.9215511405738721
images/001856.png,0.013462737299082688
images/001893.png,0.011518195752552451
images/001900.png,0.9718840289678722
images/001901.png,0.977924530786018
images/001902.png,0.965899376891926
images/001903.png,0.96194584287792
images/001904.png,0.9573236993021529
images/001905.png,0.9473715299493825
images/001906.png,0.9531898391771779
images/001907.png,0.9748255079213785
images/001908.png,0.9549021210666617
images/001909.png,0.9737598700366467
images/001910.png,0.9495121167379592
images/001911.png,0.9592927949421565
images/001912.png,0.9477778877478514
images/001913.png,0.9528736766534067
images/001914.png,0.9666949534585022
images/001915.png,0.9582430225343006
images/001916.png,0.9309480234883252
images/001918.png,0.9342899042379804
images/001919.png,0.9605582203427188
images/001920.png,0.9518870655264213
images/001921.png,0.9507974377730551
images/001922.png,0.9651798966161249
images/001923.png,0.9497929066283253
images/001924.png,0.9352533593556436
images/001925.png,0.9612992117349638
images/001926.png,0.9609525623958524
images/001927.png,0.9644361230657913
images/001928.png,0.968287740544426
images/001929.png,0.016125028019042052
images/001931.png,0.9563153065705315
images/001932.png,0.9307817887918794
images/001933.png,0.9181180438103554
images/001934.png,0.9529321148221934
images/001935.png,0.9367169370554158
images/001936.png,0.9420724182118915
images/001937.png,0.017493327452960672
images/001938.png,0.9317335968239816
images/001939.png,0.10879946989102784
images/001940.png,0.9577941704939124
images/001941.png,0.9528516071123393
images/001942.png,0.01957213106501063
images/001943.png,0.8984852490987377
images/001944.png,0.949029208318152
images/001945.png,0.0156361930035635
images/001946.png,0.010454293446325067
images/001947.png,0.9458775386705719
images/001948.png,0.026709961765318577
images/001949.png,0.13011480427900785
images/001950.png,0.932451587288912
images/001951.png,0.9267483367764769
images/001952.png,0.01477779676551194
images/001953.png,0.031747821096648324
images/001954.png,0.05676371134347168
images/001956.png,0.8164206580593805
images/001959.png,0.9208425670133511
images/001960.png,0.777321951231253
images/001961.png,0.9157753278397757
images/001964.png,0.014504881988865525
images/001965.png,0.008929986572505043
images/001967.png,0.02550325999190442
images/001980.png,0.00978294149452468
images/002000.png,0.980597292299676
images/002001.png,0.9772307306029776
images/002002.png,0.9617338242290027
images/002003.png,0.9667831941852991
images/002004.png,0.9672554248909757
images/002005.png,0.9520371314391197
images/002006.png,0.9694936840877112
images/002007.png,0.969834630206284
images/002009.png,0.9490497233243447
images/002010.png,0.9560288439240153
images/002011.png,0.9610024697196023
images/002012.png,0.9352371866122671
images/002013.png,0.9410491096449115
images/002014.png,0.9567053309825552
images/002015.png,0.9598288772663973
images/002016.png,0.014917969256827535
images/002017.png,0.9580321458892823
images/002018.png,0.9333401904087568
images/002019.png,0.954384016676229
images/002020.png,0.9570901041935003
images/002023.png,0.9588641122282006
images/002024.png,0.9403594992077382
images/002025.png,0.9623895514727125
images/002026.png,0.9554583814257767
images/002027.png,0.9586307203822293
images/002028.png,0.9702423116678051
images/002029.png,0.015754592061643265
images/002031.png,0.9042296755711334
images/002032.png,0.9229426271704988
images/002033.png,0.9134300223132197
images/002034.png,0.9478010648907854
images/002036.png,0.9518743711083834
images/002037.png,0.9439243863286705
images/002038.png,0.0207829918295293
images/002039.png,0.9305732488119189
images/002041.png,0.9360454006688806
images/002042.png,0.9645969888292825
images/002043.png,0.02021703143582231
images/002044.png,0.8842176608272085
images/002045.png,0.9506376141081401
images/002046.png,0.952450276846758
